idx;t_us;evt;core;prio;task_id;aux
6991;5893980;3;0;0;0;0
6992;5894980;3;0;0;0;0
6993;5895980;3;0;0;0;0
6994;5896980;3;0;0;0;0
6995;5897980;3;0;0;0;0
6996;5898982;3;0;0;0;0
6997;5898989;2;0;0;0;0
6998;5898998;1;0;1;0;0
6999;5899017;2;0;1;0;0
7000;5899025;1;0;0;0;0
7001;5899980;3;0;0;0;0
7002;5900980;3;0;0;0;0
7003;5901980;3;0;0;0;0
7004;5902980;3;0;0;0;0
7005;5903980;3;0;0;0;0
7006;5904980;3;0;0;0;0
7007;5905980;3;0;0;0;0
7008;5906980;3;0;0;0;0
7009;5907980;3;0;0;0;0
7010;5908980;3;0;0;0;0
7011;5909980;3;0;0;0;0
7012;5910980;3;0;0;0;0
7013;5911980;3;0;0;0;0
7014;5912980;3;0;0;0;0
7015;5913980;3;0;0;0;0
7016;5914980;3;0;0;0;0
7017;5915980;3;0;0;0;0
7018;5916980;3;0;0;0;0
7019;5917980;3;0;0;0;0
7020;5918982;3;0;0;0;0
7021;5918989;2;0;0;0;0
7022;5918998;1;0;1;0;0
7023;5919017;2;0;1;0;0
7024;5919025;1;0;0;0;0
7025;5919980;3;0;0;0;0
7026;5920980;3;0;0;0;0
7027;5921980;3;0;0;0;0
7028;5922980;3;0;0;0;0
7029;5923980;3;0;0;0;0
7030;5924980;3;0;0;0;0
7031;5925980;3;0;0;0;0
7032;5926980;3;0;0;0;0
7033;5927980;3;0;0;0;0
7034;5928980;3;0;0;0;0
7035;5929980;3;0;0;0;0
7036;5930980;3;0;0;0;0
7037;5931980;3;0;0;0;0
7038;5932980;3;0;0;0;0
7039;5933980;3;0;0;0;0
7040;5934980;3;0;0;0;0
7041;5935980;3;0;0;0;0
7042;5936980;3;0;0;0;0
7043;5937980;3;0;0;0;0
7044;5938982;3;0;0;0;0
7045;5938989;2;0;0;0;0
7046;5938998;1;0;1;0;0
7047;5939017;2;0;1;0;0
7048;5939025;1;0;0;0;0
7049;5939980;3;0;0;0;0
7050;5940980;3;0;0;0;0
7051;5941980;3;0;0;0;0
7052;5942980;3;0;0;0;0
7053;5943980;3;0;0;0;0
7054;5944980;3;0;0;0;0
7055;5945980;3;0;0;0;0
7056;5946980;3;0;0;0;0
7057;5947980;3;0;0;0;0
7058;5948980;3;0;0;0;0
7059;5949980;3;0;0;0;0
7060;5950980;3;0;0;0;0
7061;5951980;3;0;0;0;0
7062;5952980;3;0;0;0;0
7063;5953980;3;0;0;0;0
7064;5954980;3;0;0;0;0
7065;5955980;3;0;0;0;0
7066;5956980;3;0;0;0;0
7067;5957980;3;0;0;0;0
7068;5958982;3;0;0;0;0
7069;5958989;2;0;0;0;0
7070;5958998;1;0;1;0;0
7071;5959017;2;0;1;0;0
7072;5959025;1;0;0;0;0
7073;5959980;3;0;0;0;0
7074;5960980;3;0;0;0;0
7075;5961980;3;0;0;0;0
7076;5962980;3;0;0;0;0
7077;5963980;3;0;0;0;0
7078;5964980;3;0;0;0;0
7079;5965980;3;0;0;0;0
7080;5966980;3;0;0;0;0
7081;5967980;3;0;0;0;0
7082;5968980;3;0;0;0;0
7083;5969980;3;0;0;0;0
7084;5970980;3;0;0;0;0
7085;5971980;3;0;0;0;0
7086;5972980;3;0;0;0;0
7087;5973980;3;0;0;0;0
7088;5974980;3;0;0;0;0
7089;5975980;3;0;0;0;0
7090;5976980;3;0;0;0;0
7091;5977980;3;0;0;0;0
7092;5978982;3;0;0;0;0
7093;5978989;2;0;0;0;0
7094;5978998;1;0;1;0;0
7095;5979017;2;0;1;0;0
7096;5979025;1;0;0;0;0
7097;5979980;3;0;0;0;0
7098;5980980;3;0;0;0;0
7099;5981980;3;0;0;0;0
7100;5982980;3;0;0;0;0
7101;5983980;3;0;0;0;0
7102;5984980;3;0;0;0;0
7103;5985980;3;0;0;0;0
7104;5986980;3;0;0;0;0
7105;5987980;3;0;0;0;0
7106;5988980;3;0;0;0;0
7107;5989980;3;0;0;0;0
7108;5990980;3;0;0;0;0
7109;5991980;3;0;0;0;0
7110;5992980;3;0;0;0;0
7111;5993980;3;0;0;0;0
7112;5994980;3;0;0;0;0
7113;5995980;3;0;0;0;0
7114;5996980;3;0;0;0;0
7115;5997980;3;0;0;0;0
7116;5998982;3;0;0;0;0
7117;5998989;2;0;0;0;0
7118;5998998;1;0;1;0;0
7119;5999017;2;0;1;0;0
7120;5999025;1;0;0;0;0
7121;5999980;3;0;0;0;0
7122;6000980;3;0;0;0;0
7123;6001980;3;0;0;0;0
7124;6002980;3;0;0;0;0
7125;6003980;3;0;0;0;0
7126;6004980;3;0;0;0;0
7127;6005980;3;0;0;0;0
7128;6006980;3;0;0;0;0
7129;6007980;3;0;0;0;0
7130;6008980;3;0;0;0;0
7131;6009980;3;0;0;0;0
7132;6010980;3;0;0;0;0
7133;6011980;3;0;0;0;0
7134;6012980;3;0;0;0;0
7135;6013980;3;0;0;0;0
7136;6014980;3;0;0;0;0
7137;6015980;3;0;0;0;0
7138;6016980;3;0;0;0;0
7139;6017980;3;0;0;0;0
7140;6018982;3;0;0;0;0
7141;6018989;2;0;0;0;0
7142;6018998;1;0;1;0;0
7143;6019017;2;0;1;0;0
7144;6019025;1;0;0;0;0
7145;6019980;3;0;0;0;0
7146;6020980;3;0;0;0;0
7147;6021980;3;0;0;0;0
7148;6022980;3;0;0;0;0
7149;6023980;3;0;0;0;0
7150;6024980;3;0;0;0;0
7151;6025980;3;0;0;0;0
7152;6026980;3;0;0;0;0
7153;6027980;3;0;0;0;0
7154;6028980;3;0;0;0;0
7155;6029980;3;0;0;0;0
7156;6030980;3;0;0;0;0
7157;6031980;3;0;0;0;0
7158;6032980;3;0;0;0;0
7159;6033980;3;0;0;0;0
7160;6034980;3;0;0;0;0
7161;6035980;3;0;0;0;0
7162;6036980;3;0;0;0;0
7163;6037982;3;0;0;0;0
7164;6037989;2;0;0;0;0
7165;6037998;1;0;1;1;0
7166;6038981;3;0;1;1;0
7167;6039979;3;0;1;1;0
7168;6040979;3;0;1;1;0
7169;6041979;3;0;1;1;0
7170;6042979;3;0;1;1;0
7171;6043979;3;0;1;1;0
7172;6044979;3;0;1;1;0
7173;6045979;3;0;1;1;0
7174;6046979;3;0;1;1;0
7175;6047979;3;0;1;1;0
7176;6048979;3;0;1;1;0
7177;6049979;3;0;1;1;0
7178;6050979;3;0;1;1;0
7179;6051979;3;0;1;1;0
7180;6052979;3;0;1;1;0
7181;6053390;2;0;1;1;0
7182;6053398;1;0;1;0;0
7183;6053417;2;0;1;0;0
7184;6053426;1;0;0;0;0
7185;6053982;3;0;0;0;0
7186;6053989;2;0;0;0;0
7187;6053998;1;0;1;2;0
7188;6054979;3;0;1;2;0
7189;6055979;3;0;1;2;0
7190;6056979;3;0;1;2;0
7191;6057979;3;0;1;2;0
7192;6058979;3;0;1;2;0
7193;6059979;3;0;1;2;0
7194;6060979;3;0;1;2;0
7195;6061979;3;0;1;2;0
7196;6062979;3;0;1;2;0
7197;6063979;3;0;1;2;0
7198;6064979;3;0;1;2;0
7199;6065979;3;0;1;2;0
7200;6066979;3;0;1;2;0
7201;6067979;3;0;1;2;0
7202;6068981;3;0;1;2;0
7203;6069394;2;0;1;2;0
7204;6069401;1;0;1;3;0
7205;6069979;3;0;1;3;0
7206;6070979;3;0;1;3;0
7207;6071979;3;0;1;3;0
7208;6072981;3;0;1;3;0
7209;6073979;3;0;1;3;0
7210;6074979;3;0;1;3;0
7211;6075979;3;0;1;3;0
7212;6076979;3;0;1;3;0
7213;6077979;3;0;1;3;0
7214;6078979;3;0;1;3;0
7215;6079979;3;0;1;3;0
7216;6080979;3;0;1;3;0
7217;6081979;3;0;1;3;0
7218;6082979;3;0;1;3;0
7219;6083979;3;0;1;3;0
7220;6084801;2;0;1;3;0
7221;6084809;1;0;1;0;0
7222;6084828;2;0;1;0;0
7223;6084836;1;0;0;0;0
7224;6084982;3;0;0;0;0
7225;6084989;2;0;0;0;0
7226;6084998;1;0;1;4;0
7227;6085979;3;0;1;4;0
7228;6086979;3;0;1;4;0
7229;6087979;3;0;1;4;0
7230;6088979;3;0;1;4;0
7231;6089979;3;0;1;4;0
7232;6090979;3;0;1;4;0
7233;6091979;3;0;1;4;0
7234;6092979;3;0;1;4;0
7235;6093979;3;0;1;4;0
7236;6094979;3;0;1;4;0
7237;6095979;3;0;1;4;0
7238;6096979;3;0;1;4;0
7239;6097979;3;0;1;4;0
7240;6098981;3;0;1;4;0
7241;6099134;2;0;1;4;0
7242;6099142;1;0;1;5;0
7243;6099979;3;0;1;5;0
7244;6100979;3;0;1;5;0
7245;6101979;3;0;1;5;0
7246;6102979;3;0;1;5;0
7247;6103981;3;0;1;5;0
7248;6104979;3;0;1;5;0
7249;6105979;3;0;1;5;0
7250;6106979;3;0;1;5;0
7251;6107979;3;0;1;5;0
7252;6108979;3;0;1;5;0
7253;6109979;3;0;1;5;0
7254;6110979;3;0;1;5;0
7255;6111979;3;0;1;5;0
7256;6112979;3;0;1;5;0
7257;6113979;3;0;1;5;0
7258;6114548;2;0;1;5;0
7259;6114557;1;0;1;0;0
7260;6114576;2;0;1;0;0
7261;6114584;1;0;0;0;0
7262;6114980;3;0;0;0;0
7263;6115980;3;0;0;0;0
7264;6116980;3;0;0;0;0
7265;6117980;3;0;0;0;0
7266;6118980;3;0;0;0;0
7267;6119980;3;0;0;0;0
7268;6120980;3;0;0;0;0
7269;6121980;3;0;0;0;0
7270;6122980;3;0;0;0;0
7271;6123980;3;0;0;0;0
7272;6124980;3;0;0;0;0
7273;6125980;3;0;0;0;0
7274;6126980;3;0;0;0;0
7275;6127980;3;0;0;0;0
7276;6128980;3;0;0;0;0
7277;6129980;3;0;0;0;0
7278;6130980;3;0;0;0;0
7279;6131980;3;0;0;0;0
7280;6132980;3;0;0;0;0
7281;6133982;3;0;0;0;0
7282;6133989;2;0;0;0;0
7283;6133998;1;0;1;0;0
7284;6134017;2;0;1;0;0
7285;6134025;1;0;0;0;0
7286;6134980;3;0;0;0;0
7287;6135980;3;0;0;0;0
7288;6136980;3;0;0;0;0
7289;6137980;3;0;0;0;0
7290;6138980;3;0;0;0;0
7291;6139980;3;0;0;0;0
7292;6140980;3;0;0;0;0
7293;6141980;3;0;0;0;0
7294;6142980;3;0;0;0;0
7295;6143980;3;0;0;0;0
7296;6144980;3;0;0;0;0
7297;6145980;3;0;0;0;0
7298;6146980;3;0;0;0;0
7299;6147980;3;0;0;0;0
7300;6148980;3;0;0;0;0
7301;6149980;3;0;0;0;0
7302;6150980;3;0;0;0;0
7303;6151980;3;0;0;0;0
7304;6152980;3;0;0;0;0
7305;6153982;3;0;0;0;0
7306;6153989;2;0;0;0;0
7307;6153998;1;0;1;0;0
7308;6154017;2;0;1;0;0
7309;6154025;1;0;0;0;0
7310;6154980;3;0;0;0;0
7311;6155980;3;0;0;0;0
7312;6156980;3;0;0;0;0
7313;6157980;3;0;0;0;0
7314;6158980;3;0;0;0;0
7315;6159980;3;0;0;0;0
7316;6160980;3;0;0;0;0
7317;6161980;3;0;0;0;0
7318;6162980;3;0;0;0;0
7319;6163980;3;0;0;0;0
7320;6164980;3;0;0;0;0
7321;6165980;3;0;0;0;0
7322;6166980;3;0;0;0;0
7323;6167980;3;0;0;0;0
7324;6168980;3;0;0;0;0
7325;6169980;3;0;0;0;0
7326;6170980;3;0;0;0;0
7327;6171980;3;0;0;0;0
7328;6172980;3;0;0;0;0
7329;6173982;3;0;0;0;0
7330;6173989;2;0;0;0;0
7331;6173998;1;0;1;0;0
7332;6174017;2;0;1;0;0
7333;6174025;1;0;0;0;0
7334;6174980;3;0;0;0;0
7335;6175980;3;0;0;0;0
7336;6176980;3;0;0;0;0
7337;6177980;3;0;0;0;0
7338;6178980;3;0;0;0;0
7339;6179980;3;0;0;0;0
7340;6180980;3;0;0;0;0
7341;6181980;3;0;0;0;0
7342;6182980;3;0;0;0;0
7343;6183980;3;0;0;0;0
7344;6184980;3;0;0;0;0
7345;6185980;3;0;0;0;0
7346;6186980;3;0;0;0;0
7347;6187980;3;0;0;0;0
7348;6188980;3;0;0;0;0
7349;6189980;3;0;0;0;0
7350;6190980;3;0;0;0;0
7351;6191980;3;0;0;0;0
7352;6192980;3;0;0;0;0
7353;6193982;3;0;0;0;0
7354;6193989;2;0;0;0;0
7355;6193998;1;0;1;0;0
7356;6194017;2;0;1;0;0
7357;6194025;1;0;0;0;0
7358;6194980;3;0;0;0;0
7359;6195980;3;0;0;0;0
7360;6196980;3;0;0;0;0
7361;6197980;3;0;0;0;0
7362;6198980;3;0;0;0;0
7363;6199980;3;0;0;0;0
7364;6200980;3;0;0;0;0
7365;6201980;3;0;0;0;0
7366;6202980;3;0;0;0;0
7367;6203980;3;0;0;0;0
7368;6204980;3;0;0;0;0
7369;6205980;3;0;0;0;0
7370;6206980;3;0;0;0;0
7371;6207980;3;0;0;0;0
7372;6208980;3;0;0;0;0
7373;6209980;3;0;0;0;0
7374;6210980;3;0;0;0;0
7375;6211980;3;0;0;0;0
7376;6212980;3;0;0;0;0
7377;6213982;3;0;0;0;0
7378;6213989;2;0;0;0;0
7379;6213998;1;0;1;0;0
7380;6214017;2;0;1;0;0
7381;6214025;1;0;0;0;0
7382;6214980;3;0;0;0;0
7383;6215980;3;0;0;0;0
7384;6216980;3;0;0;0;0
7385;6217980;3;0;0;0;0
7386;6218980;3;0;0;0;0
7387;6219980;3;0;0;0;0
7388;6220980;3;0;0;0;0
7389;6221980;3;0;0;0;0
7390;6222980;3;0;0;0;0
7391;6223980;3;0;0;0;0
7392;6224980;3;0;0;0;0
7393;6225980;3;0;0;0;0
7394;6226980;3;0;0;0;0
7395;6227980;3;0;0;0;0
7396;6228980;3;0;0;0;0
7397;6229980;3;0;0;0;0
7398;6230980;3;0;0;0;0
7399;6231980;3;0;0;0;0
7400;6232980;3;0;0;0;0
7401;6233982;3;0;0;0;0
7402;6233989;2;0;0;0;0
7403;6233998;1;0;1;0;0
7404;6234017;2;0;1;0;0
7405;6234025;1;0;0;0;0
7406;6234980;3;0;0;0;0
7407;6235980;3;0;0;0;0
7408;6236980;3;0;0;0;0
7409;6237980;3;0;0;0;0
7410;6238980;3;0;0;0;0
7411;6239980;3;0;0;0;0
7412;6240980;3;0;0;0;0
7413;6241980;3;0;0;0;0
7414;6242980;3;0;0;0;0
7415;6243980;3;0;0;0;0
7416;6244980;3;0;0;0;0
7417;6245980;3;0;0;0;0
7418;6246980;3;0;0;0;0
7419;6247980;3;0;0;0;0
7420;6248980;3;0;0;0;0
7421;6249980;3;0;0;0;0
7422;6250980;3;0;0;0;0
7423;6251980;3;0;0;0;0
7424;6252980;3;0;0;0;0
7425;6253982;3;0;0;0;0
7426;6253989;2;0;0;0;0
7427;6253998;1;0;1;0;0
7428;6254017;2;0;1;0;0
7429;6254025;1;0;0;0;0
7430;6254980;3;0;0;0;0
7431;6255980;3;0;0;0;0
7432;6256980;3;0;0;0;0
7433;6257980;3;0;0;0;0
7434;6258980;3;0;0;0;0
7435;6259980;3;0;0;0;0
7436;6260980;3;0;0;0;0
7437;6261980;3;0;0;0;0
7438;6262980;3;0;0;0;0
7439;6263980;3;0;0;0;0
7440;6264980;3;0;0;0;0
7441;6265980;3;0;0;0;0
7442;6266980;3;0;0;0;0
7443;6267980;3;0;0;0;0
7444;6268980;3;0;0;0;0
7445;6269980;3;0;0;0;0
7446;6270980;3;0;0;0;0
7447;6271980;3;0;0;0;0
7448;6272980;3;0;0;0;0
7449;6273982;3;0;0;0;0
7450;6273989;2;0;0;0;0
7451;6273998;1;0;1;0;0
7452;6274017;2;0;1;0;0
7453;6274025;1;0;0;0;0
7454;6274980;3;0;0;0;0
7455;6275980;3;0;0;0;0
7456;6276980;3;0;0;0;0
7457;6277980;3;0;0;0;0
7458;6278980;3;0;0;0;0
7459;6279980;3;0;0;0;0
7460;6280980;3;0;0;0;0
7461;6281980;3;0;0;0;0
7462;6282980;3;0;0;0;0
7463;6283980;3;0;0;0;0
7464;6284980;3;0;0;0;0
7465;6285980;3;0;0;0;0
7466;6286980;3;0;0;0;0
7467;6287980;3;0;0;0;0
7468;6288980;3;0;0;0;0
7469;6289980;3;0;0;0;0
7470;6290980;3;0;0;0;0
7471;6291980;3;0;0;0;0
7472;6292980;3;0;0;0;0
7473;6293982;3;0;0;0;0
7474;6293989;2;0;0;0;0
7475;6293998;1;0;1;0;0
7476;6294017;2;0;1;0;0
7477;6294025;1;0;0;0;0
7478;6294980;3;0;0;0;0
7479;6295980;3;0;0;0;0
7480;6296980;3;0;0;0;0
7481;6297980;3;0;0;0;0
7482;6298980;3;0;0;0;0
7483;6299980;3;0;0;0;0
7484;6300980;3;0;0;0;0
7485;6301980;3;0;0;0;0
7486;6302980;3;0;0;0;0
7487;6303980;3;0;0;0;0
7488;6304980;3;0;0;0;0
7489;6305980;3;0;0;0;0
7490;6306980;3;0;0;0;0
7491;6307980;3;0;0;0;0
7492;6308980;3;0;0;0;0
7493;6309980;3;0;0;0;0
7494;6310980;3;0;0;0;0
7495;6311980;3;0;0;0;0
7496;6312980;3;0;0;0;0
7497;6313982;3;0;0;0;0
7498;6313989;2;0;0;0;0
7499;6313998;1;0;1;0;0
7500;6314017;2;0;1;0;0
7501;6314025;1;0;0;0;0
7502;6314980;3;0;0;0;0
7503;6315980;3;0;0;0;0
7504;6316980;3;0;0;0;0
7505;6317980;3;0;0;0;0
7506;6318980;3;0;0;0;0
7507;6319980;3;0;0;0;0
7508;6320980;3;0;0;0;0
7509;6321980;3;0;0;0;0
7510;6322980;3;0;0;0;0
7511;6323980;3;0;0;0;0
7512;6324980;3;0;0;0;0
7513;6325980;3;0;0;0;0
7514;6326980;3;0;0;0;0
7515;6327980;3;0;0;0;0
7516;6328980;3;0;0;0;0
7517;6329980;3;0;0;0;0
7518;6330980;3;0;0;0;0
7519;6331980;3;0;0;0;0
7520;6332980;3;0;0;0;0
7521;6333982;3;0;0;0;0
7522;6333989;2;0;0;0;0
7523;6333998;1;0;1;0;0
7524;6334017;2;0;1;0;0
7525;6334025;1;0;0;0;0
7526;6334980;3;0;0;0;0
7527;6335980;3;0;0;0;0
7528;6336980;3;0;0;0;0
7529;6337980;3;0;0;0;0
7530;6338980;3;0;0;0;0
7531;6339980;3;0;0;0;0
7532;6340980;3;0;0;0;0
7533;6341980;3;0;0;0;0
7534;6342980;3;0;0;0;0
7535;6343980;3;0;0;0;0
7536;6344980;3;0;0;0;0
7537;6345980;3;0;0;0;0
7538;6346980;3;0;0;0;0
7539;6347980;3;0;0;0;0
7540;6348980;3;0;0;0;0
7541;6349980;3;0;0;0;0
7542;6350980;3;0;0;0;0
7543;6351980;3;0;0;0;0
7544;6352980;3;0;0;0;0
7545;6353982;3;0;0;0;0
7546;6353989;2;0;0;0;0
7547;6353998;1;0;1;0;0
7548;6354017;2;0;1;0;0
7549;6354025;1;0;0;0;0
7550;6354980;3;0;0;0;0
7551;6355980;3;0;0;0;0
7552;6356980;3;0;0;0;0
7553;6357980;3;0;0;0;0
7554;6358980;3;0;0;0;0
7555;6359980;3;0;0;0;0
7556;6360980;3;0;0;0;0
7557;6361980;3;0;0;0;0
7558;6362980;3;0;0;0;0
7559;6363980;3;0;0;0;0
7560;6364980;3;0;0;0;0
7561;6365980;3;0;0;0;0
7562;6366980;3;0;0;0;0
7563;6367980;3;0;0;0;0
7564;6368980;3;0;0;0;0
7565;6369980;3;0;0;0;0
7566;6370980;3;0;0;0;0
7567;6371980;3;0;0;0;0
7568;6372980;3;0;0;0;0
7569;6373982;3;0;0;0;0
7570;6373989;2;0;0;0;0
7571;6373998;1;0;1;0;0
7572;6374017;2;0;1;0;0
7573;6374025;1;0;0;0;0
7574;6374980;3;0;0;0;0
7575;6375980;3;0;0;0;0
7576;6376980;3;0;0;0;0
7577;6377980;3;0;0;0;0
7578;6378980;3;0;0;0;0
7579;6379980;3;0;0;0;0
7580;6380980;3;0;0;0;0
7581;6381980;3;0;0;0;0
7582;6382980;3;0;0;0;0
7583;6383980;3;0;0;0;0
7584;6384980;3;0;0;0;0
7585;6385980;3;0;0;0;0
7586;6386980;3;0;0;0;0
7587;6387980;3;0;0;0;0
7588;6388980;3;0;0;0;0
7589;6389980;3;0;0;0;0
7590;6390980;3;0;0;0;0
7591;6391980;3;0;0;0;0
7592;6392980;3;0;0;0;0
7593;6393982;3;0;0;0;0
7594;6393989;2;0;0;0;0
7595;6393998;1;0;1;0;0
7596;6394017;2;0;1;0;0
7597;6394025;1;0;0;0;0
7598;6394980;3;0;0;0;0
7599;6395980;3;0;0;0;0
7600;6396980;3;0;0;0;0
7601;6397980;3;0;0;0;0
7602;6398980;3;0;0;0;0
7603;6399980;3;0;0;0;0
7604;6400980;3;0;0;0;0
7605;6401980;3;0;0;0;0
7606;6402980;3;0;0;0;0
7607;6403980;3;0;0;0;0
7608;6404980;3;0;0;0;0
7609;6405980;3;0;0;0;0
7610;6406980;3;0;0;0;0
7611;6407980;3;0;0;0;0
7612;6408980;3;0;0;0;0
7613;6409980;3;0;0;0;0
7614;6410980;3;0;0;0;0
7615;6411980;3;0;0;0;0
7616;6412980;3;0;0;0;0
7617;6413982;3;0;0;0;0
7618;6413989;2;0;0;0;0
7619;6413998;1;0;1;0;0
7620;6414017;2;0;1;0;0
7621;6414025;1;0;0;0;0
7622;6414980;3;0;0;0;0
7623;6415980;3;0;0;0;0
7624;6416980;3;0;0;0;0
7625;6417980;3;0;0;0;0
7626;6418980;3;0;0;0;0
7627;6419980;3;0;0;0;0
7628;6420980;3;0;0;0;0
7629;6421980;3;0;0;0;0
7630;6422980;3;0;0;0;0
7631;6423980;3;0;0;0;0
7632;6424980;3;0;0;0;0
7633;6425980;3;0;0;0;0
7634;6426980;3;0;0;0;0
7635;6427980;3;0;0;0;0
7636;6428980;3;0;0;0;0
7637;6429980;3;0;0;0;0
7638;6430980;3;0;0;0;0
7639;6431980;3;0;0;0;0
7640;6432980;3;0;0;0;0
7641;6433982;3;0;0;0;0
7642;6433989;2;0;0;0;0
7643;6433998;1;0;1;0;0
7644;6434017;2;0;1;0;0
7645;6434025;1;0;0;0;0
7646;6434980;3;0;0;0;0
7647;6435980;3;0;0;0;0
7648;6436980;3;0;0;0;0
7649;6437980;3;0;0;0;0
7650;6438980;3;0;0;0;0
7651;6439980;3;0;0;0;0
7652;6440980;3;0;0;0;0
7653;6441980;3;0;0;0;0
7654;6442980;3;0;0;0;0
7655;6443980;3;0;0;0;0
7656;6444980;3;0;0;0;0
7657;6445980;3;0;0;0;0
7658;6446980;3;0;0;0;0
7659;6447980;3;0;0;0;0
7660;6448980;3;0;0;0;0
7661;6449980;3;0;0;0;0
7662;6450980;3;0;0;0;0
7663;6451980;3;0;0;0;0
7664;6452980;3;0;0;0;0
7665;6453982;3;0;0;0;0
7666;6453989;2;0;0;0;0
7667;6453998;1;0;1;0;0
7668;6454017;2;0;1;0;0
7669;6454025;1;0;0;0;0
7670;6454980;3;0;0;0;0
7671;6455980;3;0;0;0;0
7672;6456980;3;0;0;0;0
7673;6457980;3;0;0;0;0
7674;6458980;3;0;0;0;0
7675;6459980;3;0;0;0;0
7676;6460980;3;0;0;0;0
7677;6461980;3;0;0;0;0
7678;6462980;3;0;0;0;0
7679;6463980;3;0;0;0;0
7680;6464980;3;0;0;0;0
7681;6465980;3;0;0;0;0
7682;6466980;3;0;0;0;0
7683;6467980;3;0;0;0;0
7684;6468980;3;0;0;0;0
7685;6469980;3;0;0;0;0
7686;6470980;3;0;0;0;0
7687;6471980;3;0;0;0;0
7688;6472980;3;0;0;0;0
7689;6473982;3;0;0;0;0
7690;6473989;2;0;0;0;0
7691;6473998;1;0;1;0;0
7692;6474017;2;0;1;0;0
7693;6474025;1;0;0;0;0
7694;6474980;3;0;0;0;0
7695;6475980;3;0;0;0;0
7696;6476980;3;0;0;0;0
7697;6477980;3;0;0;0;0
7698;6478980;3;0;0;0;0
7699;6479980;3;0;0;0;0
7700;6480980;3;0;0;0;0
7701;6481980;3;0;0;0;0
7702;6482980;3;0;0;0;0
7703;6483980;3;0;0;0;0
7704;6484980;3;0;0;0;0
7705;6485980;3;0;0;0;0
7706;6486980;3;0;0;0;0
7707;6487980;3;0;0;0;0
7708;6488980;3;0;0;0;0
7709;6489980;3;0;0;0;0
7710;6490980;3;0;0;0;0
7711;6491980;3;0;0;0;0
7712;6492980;3;0;0;0;0
7713;6493982;3;0;0;0;0
7714;6493989;2;0;0;0;0
7715;6493998;1;0;1;0;0
7716;6494017;2;0;1;0;0
7717;6494025;1;0;0;0;0
7718;6494980;3;0;0;0;0
7719;6495980;3;0;0;0;0
7720;6496980;3;0;0;0;0
7721;6497980;3;0;0;0;0
7722;6498980;3;0;0;0;0
7723;6499980;3;0;0;0;0
7724;6500980;3;0;0;0;0
7725;6501980;3;0;0;0;0
7726;6502980;3;0;0;0;0
7727;6503980;3;0;0;0;0
7728;6504980;3;0;0;0;0
7729;6505980;3;0;0;0;0
7730;6506980;3;0;0;0;0
7731;6507980;3;0;0;0;0
7732;6508980;3;0;0;0;0
7733;6509980;3;0;0;0;0
7734;6510980;3;0;0;0;0
7735;6511980;3;0;0;0;0
7736;6512980;3;0;0;0;0
7737;6513982;3;0;0;0;0
7738;6513989;2;0;0;0;0
7739;6513998;1;0;1;0;0
7740;6514017;2;0;1;0;0
7741;6514025;1;0;0;0;0
7742;6514980;3;0;0;0;0
7743;6515980;3;0;0;0;0
7744;6516980;3;0;0;0;0
7745;6517980;3;0;0;0;0
7746;6518980;3;0;0;0;0
7747;6519980;3;0;0;0;0
7748;6520980;3;0;0;0;0
7749;6521980;3;0;0;0;0
7750;6522980;3;0;0;0;0
7751;6523980;3;0;0;0;0
7752;6524980;3;0;0;0;0
7753;6525980;3;0;0;0;0
7754;6526980;3;0;0;0;0
7755;6527980;3;0;0;0;0
7756;6528980;3;0;0;0;0
7757;6529980;3;0;0;0;0
7758;6530980;3;0;0;0;0
7759;6531980;3;0;0;0;0
7760;6532980;3;0;0;0;0
7761;6533982;3;0;0;0;0
7762;6533989;2;0;0;0;0
7763;6533998;1;0;1;0;0
7764;6534017;2;0;1;0;0
7765;6534026;1;0;0;0;0
7766;6534980;3;0;0;0;0
7767;6535980;3;0;0;0;0
7768;6536980;3;0;0;0;0
7769;6537982;3;0;0;0;0
7770;6537989;2;0;0;0;0
7771;6537998;1;0;1;1;0
7772;6538979;3;0;1;1;0
7773;6539979;3;0;1;1;0
7774;6540979;3;0;1;1;0
7775;6541979;3;0;1;1;0
7776;6542979;3;0;1;1;0
7777;6543979;3;0;1;1;0
7778;6544979;3;0;1;1;0
7779;6545979;3;0;1;1;0
7780;6546979;3;0;1;1;0
7781;6547979;3;0;1;1;0
7782;6548979;3;0;1;1;0
7783;6549979;3;0;1;1;0
7784;6550979;3;0;1;1;0
7785;6551979;3;0;1;1;0
7786;6552979;3;0;1;1;0
7787;6553389;2;0;1;1;0
7788;6553396;1;0;0;0;0
7789;6553984;3;0;0;0;0
7790;6553991;2;0;0;0;0
7791;6553999;1;0;1;2;0
7792;6554979;3;0;1;2;0
7793;6555979;3;0;1;2;0
7794;6556979;3;0;1;2;0
7795;6557979;3;0;1;2;0
7796;6558979;3;0;1;2;0
7797;6559979;3;0;1;2;0
7798;6560979;3;0;1;2;0
7799;6561979;3;0;1;2;0
7800;6562979;3;0;1;2;0
7801;6563979;3;0;1;2;0
7802;6564979;3;0;1;2;0
7803;6565979;3;0;1;2;0
7804;6566979;3;0;1;2;0
7805;6567979;3;0;1;2;0
7806;6568981;3;0;1;2;0
7807;6569395;2;0;1;2;0
7808;6569403;1;0;1;0;0
7809;6569422;2;0;1;0;0
7810;6569430;1;0;1;3;0
7811;6569979;3;0;1;3;0
7812;6570979;3;0;1;3;0
